Elapsed,Reward
1487.627333,-3500.0
1488.536115,-3500.0
1489.742518,-3500.0
1490.719037,-3500.0
1492.220271,-3500.0
1493.520235,-3500.0
1495.612673,-3500.0
1497.988528,-3500.0
1499.163371,-3500.0
1501.967232,-3500.0
1503.527527,-3500.0
1504.824139,-3500.0
1507.25801,-3500.0
1508.321269,-3500.0
1509.316954,-3500.0
1510.440847,-3500.0
1511.860016,-3500.0
1513.100918,-3500.0
1514.615944,-3500.0
1515.726752,-3500.0
1517.177066,-3500.0
1518.361556,-3500.0
1519.536477,-3500.0
1520.889887,-3500.0
1522.033283,-3500.0
1523.18924,-3500.0
1525.474006,-3500.0
1526.36998,-3500.0
1527.245885,-3500.0
1528.142782,-3500.0
1529.275638,-3500.0
1530.329891,-3500.0
1532.220256,-3500.0
1533.895356,-3500.0
1534.787414,-3500.0
1535.700704,-3500.0
1537.870932,-3500.0
1538.774608,-3500.0
1539.635046,-3500.0
1540.499163,-3500.0
1542.052916,-3500.0
1544.303961,-3500.0
1545.223439,-3500.0
1546.127452,-3500.0
1547.378005,-3500.0
1549.535337,-3500.0
1550.431791,-3500.0
1551.284109,-3500.0
1552.544257,-3500.0
1553.395937,-3500.0
1554.560298,-3500.0
1555.461189,-3500.0
1556.373239,-3500.0
1557.62397,-3500.0
1559.550731,-3500.0
1560.581601,-3500.0
1561.826827,-3500.0
1562.757769,-3500.0
1563.734025,-3500.0
1565.292345,-3500.0
1566.189625,-3500.0
1567.074152,-3500.0
1568.049124,-3500.0
1569.172549,-3500.0
1571.539625,-3500.0
1572.811367,-3500.0
1574.037508,-3500.0
1574.902621,-3500.0
1575.785039,-3500.0
1578.198068,-3500.0
1579.121216,-3500.0
1580.11723,-3500.0
1580.964096,-3500.0
1582.288604,-3500.0
1584.321978,-3500.0
1585.271963,-3500.0
1586.111258,-3500.0
1587.001019,-3500.0
1587.867495,-3500.0
1588.819729,-3500.0
1590.826685,-3500.0
1591.740072,-3500.0
1592.673784,-3500.0
1593.775481,-3500.0
1595.954787,-3500.0
1597.086464,-3500.0
1598.124241,-3500.0
1599.392021,-3500.0
1600.2496,-3500.0
1601.09597,-3500.0
1601.952959,-3500.0
1604.632545,-3500.0
1605.595256,-3500.0
1606.518067,-3500.0
1608.623222,-3500.0
1609.466958,-3500.0
1610.480664,-3500.0
1611.561141,-3500.0
1612.40463,-3500.0
1613.324301,-3500.0
1614.188933,-3500.0
1615.58477,-3500.0
1616.423535,-3500.0
1617.779993,-3500.0
1618.83807,-3500.0
1619.810874,-3500.0
1620.683973,-3500.0
1623.034375,-3500.0
1624.148521,-3500.0
1625.014413,-3500.0
1626.272235,-3500.0
1627.306243,-3500.0
1628.275531,-3500.0
1629.233222,-3500.0
1630.32355,-3500.0
1632.131959,-3500.0
1633.011299,-3500.0
1634.257723,-3500.0
1635.133213,-3500.0
1635.997737,-3500.0
1636.864623,-3500.0
1637.718033,-3500.0
1639.740469,-3500.0
1640.654635,-3500.0
1642.702752,-3500.0
1643.587697,-3500.0
1644.476161,-3500.0
1645.390441,-3500.0
1646.294195,-3500.0
1647.481844,-3500.0
1648.566005,-3500.0
1649.517109,-3500.0
1650.442885,-3500.0
1651.618614,-3500.0
1653.88944,-3500.0
1655.193285,-3500.0
1656.294185,-3500.0
1658.557785,-3500.0
1659.468449,-3500.0
1660.348218,-3500.0
1661.678991,-3500.0
1663.786265,-3500.0
1666.339996,-3500.0
1667.933123,-3500.0
1671.327924,-3500.0
1672.263747,-3500.0
1673.86236,-3500.0
1675.46023,-3500.0
1678.627826,-3500.0
1680.23286,-3500.0
1681.402095,-3500.0
1682.591056,-3500.0
1683.610997,-3500.0
1684.497622,-3500.0
1685.369669,-3500.0
1686.394444,-3500.0
1687.312039,-3500.0
1688.510582,-3500.0
1689.459801,-3500.0
1690.673235,-3500.0
1691.522718,-3500.0
1693.955569,-3500.0
1695.24167,-3500.0
1696.378486,-3500.0
1697.468821,-3500.0
1698.916553,-3500.0
1699.779509,-3500.0
1702.232513,-3500.0
1703.297484,-3500.0
1704.24786,-3500.0
1705.115848,-3500.0
1706.003331,-3500.0
1706.906126,-3500.0
1707.787145,-3500.0
1709.8331,-3500.0
1710.682872,-3500.0
1711.549598,-3500.0
1712.400906,-3500.0
1713.25205,-3500.0
1714.108101,-3500.0
1714.9623,-3500.0
1715.810632,-3500.0
1716.659974,-3500.0
1717.508803,-3500.0
1718.359132,-3500.0
1720.33839,-3500.0
1721.90348,-3500.0
1722.820159,-3500.0
1723.717893,-3500.0
1724.616257,-3500.0
1725.468378,-3500.0
1726.32129,-3500.0
1727.181765,-3500.0
1728.04385,-3500.0
1730.439647,-3500.0
1731.341919,-3500.0
1732.286872,-3500.0
1733.458553,-3500.0
1734.339816,-3500.0
1735.217832,-3500.0
1736.109133,-3500.0
1738.21445,-3500.0
1739.095422,-3500.0
1740.113631,-3500.0
1741.054824,-3500.0
1742.005202,-3500.0
1744.198479,-3500.0
1745.148199,-3500.0
1746.05266,-3500.0
1748.500666,-3500.0
1749.542589,-3500.0
1750.459152,-3500.0
1751.379505,-3500.0
1752.471318,-3500.0
1753.741964,-3500.0
1754.658115,-3500.0
1757.106657,-3500.0
1758.511369,-3500.0
1759.475856,-3500.0
1760.623953,-3500.0
1761.816742,-3500.0
1763.998403,-3500.0
1764.910853,-3500.0
1766.463523,-3500.0
1768.046242,-3500.0
1768.96458,-3500.0
1772.120493,-3500.0
1773.05363,-3500.0
1773.964697,-3500.0
1775.231226,-3500.0
1777.506215,-3500.0
1778.592178,-3500.0
1782.042675,-3500.0
1784.17115,-3500.0
1785.864531,-3500.0
1786.89566,-3500.0
1787.953123,-3500.0
1789.277242,-3500.0
1791.35337,-3500.0
1792.488857,-3500.0
1793.549826,-3500.0
1794.412134,-3500.0
1795.269107,-3500.0
1797.235912,-3500.0
1798.581283,-3500.0
1799.618566,-3500.0
1802.106567,-3500.0
1802.956535,-3500.0
1803.886201,-3500.0
1804.839315,-3500.0
1806.844139,-3500.0
1807.729539,-3500.0
1808.577425,-3500.0
1809.460062,-3500.0
1811.488735,-3500.0
1812.364767,-3500.0
1813.214909,-3500.0
1814.203371,-3500.0
1816.225943,-3500.0
1817.225479,-3500.0
1818.076883,-3500.0
1819.34186,-3500.0
1820.969974,-3500.0
1821.828633,-3500.0
1822.73375,-3500.0
1823.706388,-3500.0
1825.759836,-3500.0
1826.706578,-3500.0
1827.55387,-3500.0
1828.40131,-3500.0
1829.247181,-3500.0
1830.107073,-3500.0
1832.219094,-3500.0
1833.141699,-3500.0
1834.129647,-3500.0
1835.710228,-3500.0
1837.936225,-3500.0
1839.839534,-3500.0
1841.009108,-3500.0
1842.105404,-3500.0
1843.107682,-3500.0
1844.076509,-3500.0
1844.982097,-3500.0
1845.930254,-3500.0
1849.421023,-3500.0
1850.885392,-3500.0
1851.843758,-3500.0
1853.131326,-3500.0
1854.147797,-3500.0
1856.809785,-3500.0
1858.082687,-3500.0
1859.453305,-3500.0
1861.55203,-3500.0
1862.449397,-3500.0
1863.638375,-3500.0
1865.306433,-3500.0
1866.659178,-3500.0
1867.505519,-3500.0
1869.061918,-3500.0
1871.759671,-3500.0
1872.637991,-3500.0
1873.588685,-3500.0
1874.757773,-3500.0
1876.793182,-3500.0
1877.861169,-3500.0
1879.055908,-3500.0
1879.927945,-3500.0
1880.993654,-3500.0
1882.177719,-3500.0
1883.590176,-3500.0
1884.859724,-3500.0
1885.841047,-3500.0
1888.878573,-3500.0
1889.968211,-3500.0
1892.893605,-3500.0
1894.177057,-3500.0
1896.7894,-3500.0
1897.971319,-3500.0
1898.883745,-3500.0
1899.99677,-3500.0
1900.918755,-3500.0
1901.853975,-3500.0
1902.759224,-3500.0
1904.563796,-3500.0
1906.719746,-3500.0
1910.014719,-3500.0
1911.102521,-3500.0
1912.667672,-3500.0
1913.604293,-3500.0
1915.641098,-3500.0
1916.629974,-3500.0
1917.871774,-3500.0
1919.056942,-3500.0
1920.133713,-3500.0
1921.980875,-3500.0
1923.595307,-3500.0
1924.875278,-3500.0
1926.180622,-3500.0
1927.21643,-3500.0
1929.404438,-3500.0
1930.833088,-3500.0
1931.688869,-3500.0
1932.53517,-3500.0
1933.40137,-3500.0
1934.541632,-3500.0
1936.524027,-3500.0
1937.604209,-3500.0
1938.732398,-3500.0
1941.062863,-3500.0
1942.067923,-3500.0
1943.290931,-3500.0
1944.153941,-3500.0
1945.008905,-3500.0
1947.027196,-3500.0
1948.100384,-3500.0
1948.980888,-3500.0
1949.856932,-3500.0
1950.728433,-3500.0
1951.605239,-3500.0
1952.476312,-3500.0
1954.499422,-3500.0
1955.346965,-3500.0
1956.20064,-3500.0
1957.051815,-3500.0
1957.903517,-3500.0
1958.752795,-3500.0
1960.772602,-3500.0
1961.62144,-3500.0
1962.468715,-3500.0
1963.315582,-3500.0
1965.317461,-3500.0
1966.179297,-3500.0
1967.032052,-3500.0
1967.892255,-3500.0
1968.740944,-3500.0
1969.589469,-3500.0
1971.599004,-3500.0
1972.483866,-3500.0
1973.355601,-3500.0
1974.311882,-3500.0
1975.256405,-3500.0
1976.117593,-3500.0
1976.977596,-3500.0
1977.910638,-3500.0
1979.985954,-3500.0
1981.597449,-3500.0
1982.616099,-3500.0
1983.609948,-3500.0
1984.508496,-3500.0
1986.541668,-3500.0
1987.628669,-3500.0
1988.625043,-3500.0
1989.638175,-3500.0
1990.708377,-3500.0
1992.12098,-3500.0
1994.853441,-3500.0
1996.400618,-3500.0
1997.944765,-3500.0
1999.49343,-3500.0
2002.495637,-3500.0
2004.038766,-3500.0
2005.580252,-3500.0
2007.124796,-3500.0
2008.673632,-3500.0
2010.219833,-3500.0
2011.812017,-3500.0
2013.531867,-3500.0
2015.704048,-3500.0
2017.225215,-3500.0
2018.226522,-3500.0
2019.361889,-3500.0
2020.234006,-3500.0
2022.397738,-3500.0
2023.293228,-3500.0
2025.321301,-3500.0
2026.394333,-3500.0
2027.93909,-3500.0
2029.30395,-3500.0
2032.785434,-3500.0
2034.049806,-3500.0
2035.133987,-3500.0
2036.372494,-3500.0
2037.693059,-3500.0
2040.944893,-3500.0
2041.999636,-3500.0
2044.244656,-3500.0
2046.325454,-3500.0
2047.416687,-3500.0
2048.99144,-3500.0
2050.13554,-3500.0
2050.984802,-3500.0
2052.633997,-3500.0
2053.470475,-3500.0
2054.603302,-3500.0
2055.443179,-3500.0
2057.095735,-3500.0
2059.539424,-3500.0
2060.683538,-3500.0
2061.643444,-3500.0
2062.504548,-3500.0
2064.888507,-3500.0
2066.00121,-3500.0
2067.082184,-3500.0
2068.266566,-3500.0
2069.874464,-3500.0
2072.121326,-3500.0
2073.809121,-3500.0
2076.522362,-3500.0
2077.433052,-3500.0
2079.892629,-3500.0
2081.513729,-3500.0
2084.226579,-3500.0
2085.563149,-3500.0
2086.852098,-3500.0
2087.900668,-3500.0
2090.405387,-3500.0
2092.603714,-3500.0
2094.55398,-3500.0
2095.536372,-3500.0
2098.441723,-3500.0
2099.526013,-3500.0
2100.409725,-3500.0
2101.648049,-3500.0
2102.739343,-3500.0
2103.761012,-3500.0
2105.778581,-3500.0
2106.984437,-3500.0
2107.986744,-3500.0
2109.410185,-3500.0
2110.956767,-3500.0
2112.509745,-3500.0
2113.602993,-3500.0
2114.855557,-3500.0
2116.10924,-3500.0
2118.423178,-3500.0
2119.614602,-3500.0
2120.79876,-3500.0
2123.41564,-3500.0
2124.325956,-3500.0
2125.495583,-3500.0
2126.499256,-3500.0
2127.460697,-3500.0
2129.025846,-3500.0
2131.241944,-3500.0
2132.805618,-3500.0
2133.706278,-3500.0
2134.614816,-3500.0
2135.84924,-3500.0
2138.866029,-3500.0
2139.933832,-3500.0
2140.864264,-3500.0
2142.130856,-3500.0
2143.013867,-3500.0
2145.041759,-3500.0
2145.903803,-3500.0
2146.755153,-3500.0
2147.607925,-3500.0
2149.599171,-3500.0
2150.488097,-3500.0
2151.349276,-3500.0
2152.224936,-3500.0
2153.073916,-3500.0
2153.921739,-3500.0
2154.794758,-3500.0
2157.304425,-3500.0
2158.852374,-3500.0
2159.754912,-3500.0
2160.608178,-3500.0
2161.459414,-3500.0
2162.319227,-3500.0
2163.165097,-3500.0
2164.8891,-3500.0
2166.53436,-3500.0
2167.464383,-3500.0
2168.358567,-3500.0
2169.415849,-3500.0
2171.258704,-3500.0
2172.975482,-3500.0
2174.280536,-3500.0
2175.829503,-3500.0
2178.462398,-3500.0
2179.561299,-3500.0
2180.50266,-3500.0
2181.619848,-3500.0
2184.522676,-3500.0
2187.868872,-3500.0
2189.21362,-3500.0
2190.068855,-3500.0
2191.101031,-3500.0
2192.100016,-3500.0
2193.010554,-3500.0
2194.122839,-3500.0
2195.22388,-3500.0
2197.05675,-3500.0
2197.979633,-3500.0
2198.837228,-3500.0
2199.703885,-3500.0
2200.632437,-3500.0
2201.496739,-3500.0
2203.534134,-3500.0
2204.379021,-3500.0
2205.227719,-3500.0
2206.115282,-3500.0
2207.231049,-3500.0
2209.301425,-3500.0
2210.159458,-3500.0
2211.024181,-3500.0
2212.038574,-3500.0
2214.173015,-3500.0
2215.155447,-3500.0
2216.003452,-3500.0
2217.019775,-3500.0
2217.931902,-3500.0
2219.034703,-3500.0
2221.06875,-3500.0
2222.378288,-3500.0
2223.924338,-3500.0
2225.481206,-3500.0
2227.046979,-3500.0
2229.666606,-3500.0
2231.147144,-3500.0
2232.141776,-3500.0
2234.866488,-3500.0
2235.763261,-3500.0
2237.048428,-3500.0
2240.040666,-3500.0
2241.556346,-3500.0
2244.40993,-3500.0
2245.327551,-3500.0
2246.230816,-3500.0
2247.088057,-3500.0
2247.960512,-3500.0
2249.184229,-3500.0
2251.299075,-3500.0
2252.586743,-3500.0
2254.066561,-3500.0
2255.679219,-3500.0
2258.49078,-3500.0
2259.845655,-3500.0
2260.705549,-3500.0
2261.586206,-3500.0
2262.491341,-3500.0
2263.480858,-3500.0
2264.388308,-3500.0
2265.301196,-3500.0
2266.225055,-3500.0
2267.206998,-3500.0
2270.09259,-3500.0
2271.394341,-3500.0
2272.307283,-3500.0
2273.163413,-3500.0
2274.014385,-3500.0
2274.86352,-3500.0
2277.582768,-3500.0
2279.159809,-3500.0
2280.647988,-3500.0
2282.195377,-3500.0
2283.657374,-3500.0
2285.296294,-3500.0
2287.765802,-3500.0
2288.84733,-3500.0
2291.093923,-3500.0
2292.475824,-3500.0
2293.7371,-3500.0
2294.598052,-3500.0
2297.253983,-3500.0
2298.817846,-3500.0
2301.067885,-3500.0
2302.290317,-3500.0
2303.388077,-3500.0
2304.392709,-3500.0
2305.864213,-3500.0
2307.813753,-3500.0
2309.72551,-3500.0
2310.678004,-3500.0
2311.546391,-3500.0
2313.57175,-3500.0
2314.415155,-3500.0
2315.261433,-3500.0
2316.106583,-3500.0
2318.118153,-3500.0
2318.963204,-3500.0
2319.814377,-3500.0
2320.675358,-3500.0
2321.548396,-3500.0
2323.744532,-3500.0
2324.669053,-3500.0
2325.532718,-3500.0
2326.430618,-3500.0
2327.290941,-3500.0
2328.417963,-3500.0
2329.311329,-3500.0
2331.77655,-3500.0
2332.878693,-3500.0
2333.820047,-3500.0
2336.151256,-3500.0
2337.172679,-3500.0
2338.251648,-3500.0
2339.176659,-3500.0
2340.145166,-3500.0
2342.149644,-3500.0
2343.458317,-3500.0
2344.972591,-3500.0
2346.077238,-3500.0
2347.00693,-3500.0
2349.789256,-3500.0
2350.788897,-3500.0
2352.153249,-3500.0
2353.181236,-3500.0
2356.334291,-3500.0
2357.579254,-3500.0
2358.720661,-3500.0
2359.707016,-3500.0
2360.753952,-3500.0
2361.657954,-3500.0
2362.544954,-3500.0
2363.997858,-3500.0
2366.005277,-3500.0
2367.154554,-3500.0
2368.239084,-3500.0
2370.714984,-3500.0
2371.874394,-3500.0
2372.734099,-3500.0
2373.795584,-3500.0
2374.885083,-3500.0
2377.340001,-3500.0
2378.321105,-3500.0
2379.516678,-3500.0
2380.436703,-3500.0
2381.321447,-3500.0
2382.293446,-3500.0
2383.291551,-3500.0
2386.407577,-3500.0
2387.304613,-3500.0
2388.310548,-3500.0
2391.194028,-3500.0
2392.729751,-3500.0
2393.652391,-3500.0
2394.560175,-3500.0
2396.735167,-3500.0
2398.061764,-3500.0
2399.439427,-3500.0
2402.15871,-3500.0
2403.583503,-3500.0
2405.074388,-3500.0
2406.623393,-3500.0
2408.770174,-3500.0
2410.29704,-3500.0
2412.599473,-3500.0
2413.929504,-3500.0
2414.781348,-3500.0
2416.10398,-3500.0
2417.673241,-3500.0
2418.841647,-3500.0
2421.131755,-3500.0
2422.673132,-3500.0
2423.758553,-3500.0
2426.392523,-3500.0
2427.373505,-3500.0
2429.842484,-3500.0
2431.932288,-3500.0
2432.776451,-3500.0
2434.178716,-3500.0
2436.231708,-3500.0
2437.885645,-3500.0
2438.758668,-3500.0
2439.649839,-3500.0
2440.765839,-3500.0
2441.659119,-3500.0
2442.709086,-3500.0
2443.636475,-3500.0
2444.515371,-3500.0
2445.370471,-3500.0
2446.359549,-3500.0
2447.292169,-3500.0
2448.832907,-3500.0
2451.396894,-3500.0
2454.118369,-3500.0
2455.238514,-3500.0
2456.228542,-3500.0
2457.528251,-3500.0
2460.241327,-3500.0
2461.098618,-3500.0
2461.986624,-3500.0
2463.213786,-3500.0
2464.80144,-3500.0
2466.059762,-3500.0
2467.921653,-3500.0
2468.779704,-3500.0
2469.692935,-3500.0
2471.98954,-3500.0
2473.022537,-3500.0
2475.384407,-3500.0
2476.3802,-3500.0
2477.42966,-3500.0
2478.31005,-3500.0
2480.656663,-3500.0
2481.543952,-3500.0
2482.465013,-3500.0
2484.41594,-3500.0
2485.419539,-3500.0
2486.572745,-3500.0
2487.438141,-3500.0
2488.520377,-3500.0
2489.610624,-3500.0
2491.181531,-3500.0
2494.429823,-3500.0
2495.555735,-3500.0
2496.427243,-3500.0
2497.272512,-3500.0
2498.296145,-3500.0
2500.452713,-3500.0
2501.579853,-3500.0
2502.425692,-3500.0
2503.310737,-3500.0
2504.158334,-3500.0
2505.013938,-3500.0
2505.860917,-3500.0
2506.701994,-3500.0
2508.417489,-3500.0
2509.960116,-3500.0
2510.820362,-3500.0
2511.672497,-3500.0
