Elapsed,Reward
1465.365333,-3500.0
1466.945892,-3500.0
1468.798471,-3500.0
1470.377246,-3500.0
1473.104516,-3500.0
1474.684701,-3500.0
1476.265578,-3500.0
1477.845265,-3500.0
1480.573781,-3500.0
1482.153298,-3500.0
1483.733993,-3500.0
1485.314457,-3500.0
1486.896795,-3500.0
1489.263861,-3500.0
1491.007128,-3500.0
1492.596914,-3500.0
1494.176777,-3500.0
1495.756622,-3500.0
1497.853652,-3500.0
1500.067762,-3500.0
1501.645949,-3500.0
1503.226663,-3500.0
1505.971792,-3500.0
1506.950886,-3500.0
1508.530007,-3500.0
1510.110111,-3500.0
1511.691085,-3500.0
1513.304817,-3500.0
1514.884765,-3500.0
1517.61005,-3500.0
1519.190461,-3500.0
1520.770362,-3500.0
1522.349026,-3500.0
1525.086279,-3500.0
1526.664459,-3500.0
1528.243062,-3500.0
1529.585755,-3500.0
1530.442061,-3500.0
1531.321659,-3500.0
1532.218463,-3500.0
1533.135674,-3500.0
1533.996443,-3500.0
1535.250346,-3500.0
1537.263505,-3500.0
1538.240054,-3500.0
1539.103406,-3500.0
1539.975826,-3500.0
1540.9812,-3500.0
1541.862457,-3500.0
1543.20226,-3500.0
1545.59813,-3500.0
1546.463514,-3500.0
1548.042609,-3500.0
1549.845298,-3500.0
1552.21127,-3500.0
1553.214371,-3500.0
1554.319922,-3500.0
1555.170407,-3500.0
1557.199116,-3500.0
1558.197029,-3500.0
1559.24779,-3500.0
1560.102776,-3500.0
1560.962819,-3500.0
1561.856387,-3500.0
1562.933938,-3500.0
1565.09409,-3500.0
1566.377187,-3500.0
1567.857898,-3500.0
1568.714931,-3500.0
1569.575929,-3500.0
1570.43952,-3500.0
1572.452673,-3500.0
1573.308195,-3500.0
1574.17906,-3500.0
1576.430397,-3500.0
1577.747208,-3500.0
1578.765389,-3500.0
1579.715293,-3500.0
1582.296964,-3500.0
1583.429102,-3500.0
1584.333631,-3500.0
1585.211615,-3500.0
1587.554666,-3500.0
1588.723099,-3500.0
1589.767353,-3500.0
1591.070876,-3500.0
1592.229315,-3500.0
1593.607176,-3500.0
1595.873223,-3500.0
1597.009699,-3500.0
1598.478627,-3500.0
1599.394308,-3500.0
1600.48289,-3500.0
1601.45501,-3500.0
1604.174016,-3500.0
1605.054353,-3500.0
1606.344006,-3500.0
1607.245897,-3500.0
1609.561442,-3500.0
1610.429378,-3500.0
1611.700107,-3500.0
1612.788911,-3500.0
1614.359583,-3500.0
1615.260236,-3500.0
1617.284722,-3500.0
1618.181509,-3500.0
1619.041311,-3500.0
1619.901799,-3500.0
1622.007025,-3500.0
1623.079209,-3500.0
1624.045109,-3500.0
1625.860668,-3500.0
1626.921882,-3500.0
1627.79772,-3500.0
1628.68148,-3500.0
1629.539442,-3500.0
1630.394981,-3500.0
1632.41532,-3500.0
1633.275411,-3500.0
1634.154034,-3500.0
1635.011995,-3500.0
1635.876727,-3500.0
1636.754288,-3500.0
1638.781493,-3500.0
1639.646227,-3500.0
1640.512273,-3500.0
1641.375215,-3500.0
1642.401952,-3500.0
1643.450298,-3500.0
1645.026641,-3500.0
1645.911752,-3500.0
1646.854771,-3500.0
1648.056615,-3500.0
1649.023841,-3500.0
1650.618452,-3500.0
1651.808418,-3500.0
1652.791363,-3500.0
1653.836816,-3500.0
1654.840191,-3500.0
1656.868092,-3500.0
1657.76946,-3500.0
1658.963871,-3500.0
1660.079458,-3500.0
1660.959849,-3500.0
1661.816916,-3500.0
1662.678309,-3500.0
1663.53248,-3500.0
1664.403894,-3500.0
1665.483158,-3500.0
1667.630817,-3500.0
1668.700869,-3500.0
1670.032086,-3500.0
1670.888795,-3500.0
1672.100435,-3500.0
1673.45107,-3500.0
1676.073838,-3500.0
1677.416375,-3500.0
1678.32475,-3500.0
1680.373243,-3500.0
1681.512399,-3500.0
1683.068725,-3500.0
1684.281476,-3500.0
1685.862818,-3500.0
1687.444073,-3500.0
1688.834305,-3500.0
1690.176055,-3500.0
1692.650866,-3500.0
1693.776617,-3500.0
1694.790021,-3500.0
1696.89172,-3500.0
1698.055636,-3500.0
1699.119906,-3500.0
1700.235496,-3500.0
1701.258298,-3500.0
1703.809039,-3500.0
1704.800368,-3500.0
1706.376453,-3500.0
1707.558549,-3500.0
1709.101866,-3500.0
1711.622409,-3500.0
1713.16556,-3500.0
1714.716358,-3500.0
1716.282242,-3500.0
1719.017874,-3500.0
1720.591169,-3500.0
1722.011863,-3500.0
1723.248552,-3500.0
1725.947332,-3500.0
1727.512987,-3500.0
1728.882551,-3500.0
1729.736756,-3500.0
1730.616363,-3500.0
1731.497033,-3500.0
1732.542045,-3500.0
1733.834896,-3500.0
1734.879659,-3500.0
1736.113541,-3500.0
1736.989762,-3500.0
1737.877204,-3500.0
1738.95126,-3500.0
1740.185098,-3500.0
1741.074569,-3500.0
1742.170113,-3500.0
1743.418984,-3500.0
1746.12726,-3500.0
1747.30059,-3500.0
1748.719843,-3500.0
1749.587193,-3500.0
1750.837864,-3500.0
1752.360183,-3500.0
1754.18549,-3500.0
1755.749031,-3500.0
1758.473686,-3500.0
1759.836623,-3500.0
1761.12865,-3500.0
1762.385654,-3500.0
1763.243003,-3500.0
1764.381628,-3500.0
1765.25807,-3500.0
1766.11492,-3500.0
1767.483025,-3500.0
1768.486598,-3500.0
1770.789497,-3500.0
1771.696354,-3500.0
1772.950861,-3500.0
1775.001874,-3500.0
1775.87512,-3500.0
1777.201563,-3500.0
1778.082233,-3500.0
1779.371835,-3500.0
1780.693323,-3500.0
1781.565188,-3500.0
1782.547312,-3500.0
1784.762574,-3500.0
1786.137556,-3500.0
1787.072672,-3500.0
1787.919843,-3500.0
1788.823794,-3500.0
1789.775713,-3500.0
1792.062681,-3500.0
1792.934162,-3500.0
1793.800813,-3500.0
1794.653648,-3500.0
1795.548688,-3500.0
1796.550323,-3500.0
1797.416919,-3500.0
1799.429411,-3500.0
1800.293272,-3500.0
1801.154944,-3500.0
1802.018675,-3500.0
1802.980523,-3500.0
1804.306546,-3500.0
1805.382011,-3500.0
1806.637796,-3500.0
1807.990992,-3500.0
1809.018214,-3500.0
1809.881727,-3500.0
1810.747592,-3500.0
1811.750146,-3500.0
1813.636593,-3500.0
1814.493218,-3500.0
1815.710109,-3500.0
1817.055153,-3500.0
1819.36747,-3500.0
1820.697229,-3500.0
1821.885726,-3500.0
1823.007059,-3500.0
1824.214547,-3500.0
1825.471496,-3500.0
1826.578152,-3500.0
1827.70573,-3500.0
1828.959296,-3500.0
1829.899911,-3500.0
1830.87701,-3500.0
1831.850337,-3500.0
1833.278725,-3500.0
1835.650472,-3500.0
1836.746407,-3500.0
1837.899561,-3500.0
1838.930165,-3500.0
1840.97573,-3500.0
1841.863978,-3500.0
1842.753827,-3500.0
1843.645557,-3500.0
1844.804079,-3500.0
1847.187645,-3500.0
1848.338161,-3500.0
1849.626497,-3500.0
1851.984452,-3500.0
1853.027685,-3500.0
1854.014112,-3500.0
1854.918982,-3500.0
1856.017815,-3500.0
1857.102677,-3500.0
1858.69508,-3500.0
1859.556623,-3500.0
1860.670021,-3500.0
1861.641605,-3500.0
1862.671506,-3500.0
1863.578294,-3500.0
1864.968614,-3500.0
1865.988208,-3500.0
1868.531,-3500.0
1869.411252,-3500.0
1870.264731,-3500.0
1871.116934,-3500.0
1871.968588,-3500.0
1872.93573,-3500.0
1873.784962,-3500.0
1874.639434,-3500.0
1875.505084,-3500.0
1876.718848,-3500.0
1877.804388,-3500.0
1878.782247,-3500.0
1879.643749,-3500.0
1880.521997,-3500.0
1881.388902,-3500.0
1882.26631,-3500.0
1883.11802,-3500.0
1885.126013,-3500.0
1885.989509,-3500.0
1886.862333,-3500.0
1888.0424,-3500.0
1890.136515,-3500.0
1890.991682,-3500.0
1891.84585,-3500.0
1892.714957,-3500.0
1893.864719,-3500.0
1894.734752,-3500.0
1895.609239,-3500.0
1897.189213,-3500.0
1898.558819,-3500.0
1899.631471,-3500.0
1900.518722,-3500.0
1901.997009,-3500.0
1903.270369,-3500.0
1905.408124,-3500.0
1906.325648,-3500.0
1907.661001,-3500.0
1910.049135,-3500.0
1910.907394,-3500.0
1912.018193,-3500.0
1913.370391,-3500.0
1914.55048,-3500.0
1915.917758,-3500.0
1916.878512,-3500.0
1919.488791,-3500.0
1920.393085,-3500.0
1921.24962,-3500.0
1922.105167,-3500.0
1923.008202,-3500.0
1924.543125,-3500.0
1925.426534,-3500.0
1926.290891,-3500.0
1927.227548,-3500.0
1928.260383,-3500.0
1929.120446,-3500.0
1929.982484,-3500.0
1930.876138,-3500.0
1932.920027,-3500.0
1933.80849,-3500.0
1935.044049,-3500.0
1936.977804,-3500.0
1938.220662,-3500.0
1939.3959,-3500.0
1940.744202,-3500.0
1941.941837,-3500.0
1942.913491,-3500.0
1943.918144,-3500.0
1944.827776,-3500.0
1945.691552,-3500.0
1946.573746,-3500.0
1947.872095,-3500.0
1949.026223,-3500.0
1950.048114,-3500.0
1950.997592,-3500.0
1953.718702,-3500.0
1954.964734,-3500.0
1956.543364,-3500.0
1957.410804,-3500.0
1958.270877,-3500.0
1960.284999,-3500.0
1961.180333,-3500.0
1962.249251,-3500.0
1963.341824,-3500.0
1964.353535,-3500.0
1966.392741,-3500.0
1967.252509,-3500.0
1968.111521,-3500.0
1968.973566,-3500.0
1969.837088,-3500.0
1970.700702,-3500.0
1972.720312,-3500.0
1973.579742,-3500.0
1974.579163,-3500.0
1975.536727,-3500.0
1976.450725,-3500.0
1977.976709,-3500.0
1979.370409,-3500.0
1980.254291,-3500.0
1981.138696,-3500.0
1982.756844,-3500.0
1984.039248,-3500.0
1984.928734,-3500.0
1985.820247,-3500.0
1986.678926,-3500.0
1987.576382,-3500.0
1989.598987,-3500.0
1990.751072,-3500.0
1992.318582,-3500.0
1993.523001,-3500.0
1994.729212,-3500.0
1995.824207,-3500.0
1996.830315,-3500.0
1997.719966,-3500.0
1998.891187,-3500.0
1999.830202,-3500.0
2002.394318,-3500.0
2003.272106,-3500.0
2004.814797,-3500.0
2006.358957,-3500.0
2007.918091,-3500.0
2009.14422,-3500.0
2010.477446,-3500.0
2012.911096,-3500.0
2014.460261,-3500.0
2015.594294,-3500.0
2017.136648,-3500.0
2018.180173,-3500.0
2020.362842,-3500.0
2021.266764,-3500.0
2022.120453,-3500.0
2023.318717,-3500.0
2024.378317,-3500.0
2025.957213,-3500.0
2027.409294,-3500.0
2028.34236,-3500.0
2029.339691,-3500.0
2030.736786,-3500.0
2032.166301,-3500.0
2033.540409,-3500.0
2035.084459,-3500.0
2037.500963,-3500.0
2038.882274,-3500.0
2040.041731,-3500.0
2042.073111,-3500.0
2042.93407,-3500.0
2043.795654,-3500.0
2044.650039,-3500.0
2045.511709,-3500.0
2046.420918,-3500.0
2047.280848,-3500.0
2048.279998,-3500.0
2049.509594,-3500.0
2050.607527,-3500.0
2052.634271,-3500.0
2053.820025,-3500.0
2054.694262,-3500.0
2056.07143,-3500.0
2057.727303,-3500.0
2058.625209,-3500.0
2059.519687,-3500.0
2060.454626,-3500.0
2061.344286,-3500.0
2063.362441,-3500.0
2064.234388,-3500.0
2065.104111,-3500.0
2065.976938,-3500.0
2066.837509,-3500.0
2067.702326,-3500.0
2069.721821,-3500.0
2070.600553,-3500.0
2071.476697,-3500.0
2072.336488,-3500.0
2073.201256,-3500.0
2074.739433,-3500.0
2076.088513,-3500.0
2076.955742,-3500.0
2077.836692,-3500.0
2078.702218,-3500.0
2079.56972,-3500.0
2081.600896,-3500.0
2082.462129,-3500.0
2083.323623,-3500.0
2084.182728,-3500.0
2085.046644,-3500.0
2085.923152,-3500.0
2087.945508,-3500.0
2088.807486,-3500.0
2089.661146,-3500.0
2090.516059,-3500.0
2092.548702,-3500.0
2093.399173,-3500.0
2094.251893,-3500.0
2095.105948,-3500.0
2097.105981,-3500.0
2097.958493,-3500.0
2098.807543,-3500.0
2099.661478,-3500.0
2100.513125,-3500.0
2101.371383,-3500.0
2102.227393,-3500.0
2103.081238,-3500.0
2103.936305,-3500.0
2105.480897,-3500.0
2106.79285,-3500.0
2107.642912,-3500.0
2108.49602,-3500.0
2109.348973,-3500.0
2110.204343,-3500.0
2111.059109,-3500.0
2111.912632,-3500.0
2113.915829,-3500.0
2114.767301,-3500.0
2115.620316,-3500.0
2116.469193,-3500.0
2117.321792,-3500.0
2118.175184,-3500.0
2120.178198,-3500.0
2121.036212,-3500.0
2121.911245,-3500.0
2122.761071,-3500.0
2123.612994,-3500.0
2124.465832,-3500.0
2126.469292,-3500.0
2127.323333,-3500.0
2128.175968,-3500.0
2129.0326,-3500.0
2129.883479,-3500.0
2130.950272,-3500.0
2132.742065,-3500.0
2133.592282,-3500.0
2134.448592,-3500.0
2135.303818,-3500.0
2136.159941,-3500.0
2137.658589,-3500.0
2139.030152,-3500.0
2139.8814,-3500.0
2140.7343,-3500.0
2141.589678,-3500.0
2142.441509,-3500.0
2144.430542,-3500.0
2145.666345,-3500.0
2146.53907,-3500.0
2147.475484,-3500.0
2148.334068,-3500.0
2149.229891,-3500.0
2150.103034,-3500.0
2150.979609,-3500.0
2151.868191,-3500.0
2153.873253,-3500.0
2154.729987,-3500.0
2155.588766,-3500.0
2156.443673,-3500.0
2158.464947,-3500.0
2159.506686,-3500.0
2161.049818,-3500.0
2162.593658,-3500.0
2164.139942,-3500.0
2166.834879,-3500.0
2168.380203,-3500.0
2169.923787,-3500.0
2171.378287,-3500.0
2172.875484,-3500.0
2175.569366,-3500.0
2177.088828,-3500.0
2178.072612,-3500.0
2179.441214,-3500.0
2180.652976,-3500.0
2181.52509,-3500.0
2182.414719,-3500.0
2184.420995,-3500.0
2185.678598,-3500.0
2186.54001,-3500.0
2187.406206,-3500.0
2189.428361,-3500.0
2190.290106,-3500.0
2191.149186,-3500.0
2192.034279,-3500.0
2192.94755,-3500.0
2193.806322,-3500.0
2194.663159,-3500.0
2196.663978,-3500.0
2197.517065,-3500.0
2198.374516,-3500.0
2199.233616,-3500.0
2200.086632,-3500.0
2200.942849,-3500.0
2201.79788,-3500.0
2202.655149,-3500.0
2203.513726,-3500.0
2204.370741,-3500.0
2205.251455,-3500.0
2206.283946,-3500.0
2207.137563,-3500.0
2207.991008,-3500.0
2208.846992,-3500.0
2210.849615,-3500.0
2211.705032,-3500.0
2212.583135,-3500.0
2213.440525,-3500.0
2214.302026,-3500.0
2215.160398,-3500.0
2216.016438,-3500.0
2216.871795,-3500.0
2217.731073,-3500.0
2219.744425,-3500.0
2220.623841,-3500.0
2221.469405,-3500.0
2222.311003,-3500.0
2223.154501,-3500.0
2223.997624,-3500.0
2225.988096,-3500.0
2226.835391,-3500.0
2227.688136,-3500.0
2228.542257,-3500.0
2229.389369,-3500.0
2230.24029,-3500.0
2231.091161,-3500.0
2231.945124,-3500.0
2232.799666,-3500.0
2234.578187,-3500.0
2235.667159,-3500.0
2236.525717,-3500.0
2237.37885,-3500.0
2238.233915,-3500.0
2239.087554,-3500.0
2241.099709,-3500.0
2241.95735,-3500.0
2242.812379,-3500.0
2243.674596,-3500.0
2244.529736,-3500.0
2245.386711,-3500.0
2246.244498,-3500.0
2247.098612,-3500.0
2249.108089,-3500.0
2250.004603,-3500.0
2250.867851,-3500.0
2251.731954,-3500.0
2252.599418,-3500.0
2253.461905,-3500.0
2254.325242,-3500.0
2255.548772,-3500.0
2258.240418,-3500.0
2259.775908,-3500.0
2261.311403,-3500.0
2262.847932,-3500.0
2265.472805,-3500.0
2267.071316,-3500.0
2268.612626,-3500.0
2270.168042,-3500.0
2272.865448,-3500.0
2273.792156,-3500.0
2274.851145,-3500.0
2275.896812,-3500.0
2276.938117,-3500.0
2278.058301,-3500.0
2279.099374,-3500.0
2279.969941,-3500.0
2280.818041,-3500.0
2282.823019,-3500.0
2283.680792,-3500.0
2284.533947,-3500.0
2285.516347,-3500.0
2286.697975,-3500.0
2287.899594,-3500.0
2288.981954,-3500.0
2290.21984,-3500.0
2291.236343,-3500.0
2292.098579,-3500.0
2293.135265,-3500.0
2295.16292,-3500.0
2296.022752,-3500.0
2296.881018,-3500.0
2297.929013,-3500.0
2298.981272,-3500.0
2299.852325,-3500.0
2300.979686,-3500.0
2302.347904,-3500.0
2304.690094,-3500.0
2305.672873,-3500.0
2306.52247,-3500.0
2307.371634,-3500.0
2308.222117,-3500.0
2309.089255,-3500.0
2310.343863,-3500.0
2311.72912,-3500.0
2312.677993,-3500.0
2313.857263,-3500.0
2315.414351,-3500.0
2317.059081,-3500.0
2318.718191,-3500.0
2319.586816,-3500.0
2321.158974,-3500.0
2322.062782,-3500.0
2324.110976,-3500.0
2325.502189,-3500.0
2326.623846,-3500.0
2327.479144,-3500.0
2328.505664,-3500.0
2329.382742,-3500.0
2330.237254,-3500.0
2331.109066,-3500.0
2331.985562,-3500.0
2332.866344,-3500.0
2333.741952,-3500.0
2334.613627,-3500.0
2335.49436,-3500.0
2337.194027,-3500.0
2338.36244,-3500.0
2339.309652,-3500.0
2340.199492,-3500.0
2341.274266,-3500.0
2342.381834,-3500.0
2343.467377,-3500.0
2344.602888,-3500.0
2346.174139,-3500.0
2347.313566,-3500.0
2348.477788,-3500.0
2349.359164,-3500.0
2350.207862,-3500.0
2351.063225,-3500.0
2351.930434,-3500.0
2352.846317,-3500.0
2353.71455,-3500.0
2354.586481,-3500.0
2355.61979,-3500.0
2356.690417,-3500.0
2357.771107,-3500.0
2359.559879,-3500.0
2360.423365,-3500.0
2361.283843,-3500.0
2362.391985,-3500.0
2364.169312,-3500.0
2365.042068,-3500.0
2365.913104,-3500.0
2366.759001,-3500.0
2368.00554,-3500.0
2369.253806,-3500.0
2370.110428,-3500.0
2370.967355,-3500.0
2372.289604,-3500.0
2373.480186,-3500.0
2374.394109,-3500.0
2376.47593,-3500.0
2377.78906,-3500.0
2378.665168,-3500.0
2380.67597,-3500.0
2381.694715,-3500.0
2382.858046,-3500.0
2384.03248,-3500.0
2386.436864,-3500.0
2387.517193,-3500.0
2388.387073,-3500.0
2389.251491,-3500.0
2390.395182,-3500.0
2391.395625,-3500.0
2392.716635,-3500.0
2394.740595,-3500.0
2396.034258,-3500.0
2396.89642,-3500.0
2397.853836,-3500.0
2399.386619,-3500.0
2400.291171,-3500.0
2401.153049,-3500.0
2402.290581,-3500.0
